timestamp,mean
2025-10-20 17:26:18.859876+02:00,24999170.5991
2025-10-20 17:26:20.010409+02:00,24999170.5544
2025-10-20 17:26:21.161244+02:00,24999170.516
2025-10-20 17:26:22.312256+02:00,24999170.4843
2025-10-20 17:26:23.463608+02:00,24999170.454
2025-10-20 17:26:24.614640+02:00,24999170.4281
2025-10-20 17:26:25.765521+02:00,24999170.4315
2025-10-20 17:26:26.916648+02:00,24999170.434
2025-10-20 17:26:28.067598+02:00,24999170.4627
2025-10-20 17:26:29.218466+02:00,24999170.4669
2025-10-20 17:26:30.368914+02:00,24999170.3895
2025-10-20 17:26:31.519964+02:00,24999170.3881
2025-10-20 17:26:32.671130+02:00,24999170.3433
2025-10-20 17:26:33.822509+02:00,24999170.3041
2025-10-20 17:26:34.973743+02:00,24999170.2987
2025-10-20 17:26:36.125037+02:00,24999170.2459
2025-10-20 17:26:37.276097+02:00,24999170.2145
2025-10-20 17:26:38.426811+02:00,24999170.2168
2025-10-20 17:26:39.577679+02:00,24999170.2365
2025-10-20 17:26:40.728398+02:00,24999170.2237
2025-10-20 17:26:41.879652+02:00,24999170.239
2025-10-20 17:26:43.030998+02:00,24999170.3078
2025-10-20 17:26:44.182112+02:00,24999170.2752
2025-10-20 17:26:45.333175+02:00,24999170.2111
2025-10-20 17:26:46.484111+02:00,24999170.2848
2025-10-20 17:26:47.635231+02:00,24999170.2359
2025-10-20 17:26:48.786063+02:00,24999170.2273
2025-10-20 17:26:49.937072+02:00,24999170.2446
2025-10-20 17:26:51.088100+02:00,24999170.1902
2025-10-20 17:26:52.239084+02:00,24999170.2151
2025-10-20 17:26:53.390096+02:00,24999170.2487
2025-10-20 17:26:54.540759+02:00,24999170.2124
2025-10-20 17:26:55.691931+02:00,24999170.1573
2025-10-20 17:26:56.842546+02:00,24999170.1186
2025-10-20 17:26:57.993347+02:00,24999170.0814
2025-10-20 17:26:59.143945+02:00,24999170.0319
2025-10-20 17:27:00.295615+02:00,24999170.0219
2025-10-20 17:27:01.446675+02:00,24999169.9728
2025-10-20 17:27:02.597746+02:00,24999169.9733
2025-10-20 17:27:03.748610+02:00,24999169.9784
2025-10-20 17:27:04.899306+02:00,24999169.9755
2025-10-20 17:27:06.050290+02:00,24999169.9452
2025-10-20 17:27:07.201259+02:00,24999169.917
2025-10-20 17:27:08.352151+02:00,24999169.945
2025-10-20 17:27:09.503312+02:00,24999170.0029
2025-10-20 17:27:10.654108+02:00,24999169.8895
2025-10-20 17:27:11.805175+02:00,24999169.8928
2025-10-20 17:27:12.956272+02:00,24999169.9113
2025-10-20 17:27:14.107037+02:00,24999169.9257
2025-10-20 17:27:15.257867+02:00,24999169.9324
2025-10-20 17:27:16.408696+02:00,24999169.9331
2025-10-20 17:27:17.559696+02:00,24999169.885
2025-10-20 17:27:18.711019+02:00,24999169.8901
2025-10-20 17:27:19.861678+02:00,24999169.8687
2025-10-20 17:27:21.012438+02:00,24999169.8636
2025-10-20 17:27:22.163163+02:00,24999169.8244
2025-10-20 17:27:23.314403+02:00,24999169.814
2025-10-20 17:27:24.465359+02:00,24999169.7912
2025-10-20 17:27:25.616274+02:00,24999169.8196
2025-10-20 17:27:26.767044+02:00,24999169.797
2025-10-20 17:27:27.917893+02:00,24999169.7829
2025-10-20 17:27:29.068486+02:00,24999169.7492
2025-10-20 17:27:30.219474+02:00,24999169.7381
2025-10-20 17:27:31.370544+02:00,24999169.7522
2025-10-20 17:27:32.521380+02:00,24999169.7463
2025-10-20 17:27:33.672200+02:00,24999169.7566
2025-10-20 17:27:34.823215+02:00,24999169.8056
2025-10-20 17:27:35.974016+02:00,24999169.7593
2025-10-20 17:27:37.125237+02:00,24999169.6891
2025-10-20 17:27:38.276213+02:00,24999169.686
2025-10-20 17:27:39.427083+02:00,24999169.7185
2025-10-20 17:27:40.577935+02:00,24999169.7056
2025-10-20 17:27:41.728975+02:00,24999169.6825
2025-10-20 17:27:42.880131+02:00,24999169.691
2025-10-20 17:27:44.031152+02:00,24999169.7713
2025-10-20 17:27:45.181896+02:00,24999169.7683
2025-10-20 17:27:46.332497+02:00,24999169.751
2025-10-20 17:27:47.483871+02:00,24999169.7953
2025-10-20 17:27:48.635189+02:00,24999169.7787
2025-10-20 17:27:49.786290+02:00,24999169.8327
2025-10-20 17:27:50.937112+02:00,24999169.9679
2025-10-20 17:27:52.087705+02:00,24999169.9382
2025-10-20 17:27:53.238237+02:00,24999169.8666
2025-10-20 17:27:54.389379+02:00,24999169.8903
2025-10-20 17:27:55.540164+02:00,24999169.85
2025-10-20 17:27:56.690777+02:00,24999169.832
2025-10-20 17:27:57.842060+02:00,24999169.7995
2025-10-20 17:27:58.992530+02:00,24999169.9646
2025-10-20 17:28:00.143224+02:00,24999169.876
2025-10-20 17:28:01.294289+02:00,24999169.8863
2025-10-20 17:28:02.445448+02:00,24999169.874
2025-10-20 17:28:03.596353+02:00,24999169.953
2025-10-20 17:28:04.747427+02:00,24999169.9163
2025-10-20 17:28:05.898307+02:00,24999169.8725
2025-10-20 17:28:07.049374+02:00,24999169.8334
2025-10-20 17:28:08.200121+02:00,24999169.8189
2025-10-20 17:28:09.351061+02:00,24999169.8158
2025-10-20 17:28:10.501908+02:00,24999169.807
2025-10-20 17:28:11.652603+02:00,24999169.7978
2025-10-20 17:28:12.803871+02:00,24999169.7643
2025-10-20 17:28:13.955185+02:00,24999169.737
2025-10-20 17:28:15.105974+02:00,24999169.7347
2025-10-20 17:28:16.256747+02:00,24999169.7008
2025-10-20 17:28:17.408050+02:00,24999169.7196
2025-10-20 17:28:18.559533+02:00,24999169.7165
2025-10-20 17:28:19.710577+02:00,24999169.7002
2025-10-20 17:28:20.861810+02:00,24999169.7372
2025-10-20 17:28:22.012418+02:00,24999169.6918
2025-10-20 17:28:23.163684+02:00,24999169.6578
2025-10-20 17:28:24.314644+02:00,24999169.5716
2025-10-20 17:28:25.465592+02:00,24999169.5911
2025-10-20 17:28:26.616184+02:00,24999169.6017
2025-10-20 17:28:27.767495+02:00,24999169.5442
2025-10-20 17:28:28.918556+02:00,24999169.4945
2025-10-20 17:28:30.069539+02:00,24999169.476
2025-10-20 17:28:31.220432+02:00,24999169.5106
2025-10-20 17:28:32.371019+02:00,24999169.4869
2025-10-20 17:28:33.522303+02:00,24999169.5794
2025-10-20 17:28:34.673543+02:00,24999169.5324
2025-10-20 17:28:35.824642+02:00,24999169.4821
2025-10-20 17:28:36.975478+02:00,24999169.4206
2025-10-20 17:28:38.126427+02:00,24999169.4294
2025-10-20 17:28:39.277107+02:00,24999169.4076
2025-10-20 17:28:40.428157+02:00,24999169.3364
2025-10-20 17:28:41.578958+02:00,24999169.3632
2025-10-20 17:28:42.730097+02:00,24999169.3116
2025-10-20 17:28:43.881516+02:00,24999169.3317
2025-10-20 17:28:45.032341+02:00,24999169.4003
2025-10-20 17:28:46.183051+02:00,24999169.3563
2025-10-20 17:28:47.333721+02:00,24999169.3467
2025-10-20 17:28:48.484579+02:00,24999169.3304
2025-10-20 17:28:49.635445+02:00,24999169.2858
2025-10-20 17:28:50.786470+02:00,24999169.1841
2025-10-20 17:28:51.937681+02:00,24999169.2092
2025-10-20 17:28:53.088724+02:00,24999169.1725
2025-10-20 17:28:54.239922+02:00,24999169.1673
2025-10-20 17:28:55.390700+02:00,24999169.2393
2025-10-20 17:28:56.541867+02:00,24999169.2107
2025-10-20 17:28:57.692661+02:00,24999169.2108
2025-10-20 17:28:58.843358+02:00,24999169.2114
2025-10-20 17:28:59.994095+02:00,24999169.2092
2025-10-20 17:29:01.145167+02:00,24999169.2673
2025-10-20 17:29:02.295951+02:00,24999169.232
2025-10-20 17:29:03.446889+02:00,24999169.2533
2025-10-20 17:29:04.597829+02:00,24999169.205
2025-10-20 17:29:05.749329+02:00,24999169.218
2025-10-20 17:29:06.899887+02:00,24999169.2286
2025-10-20 17:29:08.050470+02:00,24999169.2434
2025-10-20 17:29:09.201549+02:00,24999169.1996
2025-10-20 17:29:10.352215+02:00,24999169.2774
2025-10-20 17:29:11.503391+02:00,24999169.2648
2025-10-20 17:29:12.654612+02:00,24999169.2354
2025-10-20 17:29:13.805426+02:00,24999169.1755
2025-10-20 17:29:14.956068+02:00,24999169.1937
2025-10-20 17:29:16.107744+02:00,24999169.1218
2025-10-20 17:29:17.259697+02:00,24999169.134
2025-10-20 17:29:18.410956+02:00,24999169.219
2025-10-20 17:29:19.562446+02:00,24999169.2646
2025-10-20 17:29:20.713504+02:00,24999169.4374
2025-10-20 17:29:21.864316+02:00,24999169.4343
2025-10-20 17:29:23.015363+02:00,24999169.4584
2025-10-20 17:29:24.166116+02:00,24999169.4429
2025-10-20 17:29:25.317143+02:00,24999169.3659
2025-10-20 17:29:26.468420+02:00,24999169.403
2025-10-20 17:29:27.619576+02:00,24999169.3662
2025-10-20 17:29:28.770195+02:00,24999169.3827
2025-10-20 17:29:29.921410+02:00,24999169.3272
2025-10-20 17:29:31.072381+02:00,24999169.3772
2025-10-20 17:29:32.223302+02:00,24999169.3881
2025-10-20 17:29:33.374377+02:00,24999169.3995
2025-10-20 17:29:34.525675+02:00,24999169.3708
2025-10-20 17:29:35.676648+02:00,24999169.4254
2025-10-20 17:29:36.827775+02:00,24999169.3306
2025-10-20 17:29:37.978732+02:00,24999169.3245
2025-10-20 17:29:39.129218+02:00,24999169.3125
2025-10-20 17:29:40.280029+02:00,24999169.3465
2025-10-20 17:29:41.431396+02:00,24999169.2738
2025-10-20 17:29:42.582180+02:00,24999169.2526
2025-10-20 17:29:43.733129+02:00,24999169.2326
2025-10-20 17:29:44.884089+02:00,24999169.2143
2025-10-20 17:29:46.034939+02:00,24999169.2483
2025-10-20 17:29:47.185748+02:00,24999169.1776
2025-10-20 17:29:48.336538+02:00,24999169.1293
2025-10-20 17:29:49.487509+02:00,24999169.1385
2025-10-20 17:29:50.638187+02:00,24999169.1337
2025-10-20 17:29:51.789220+02:00,24999169.1928
2025-10-20 17:29:52.940063+02:00,24999169.1799
2025-10-20 17:29:54.091025+02:00,24999169.1213
2025-10-20 17:29:55.241740+02:00,24999169.1011
2025-10-20 17:29:56.392504+02:00,24999169.08
2025-10-20 17:29:57.543572+02:00,24999169.076
2025-10-20 17:29:58.694310+02:00,24999169.0751
2025-10-20 17:29:59.845160+02:00,24999169.1007
2025-10-20 17:30:00.996379+02:00,24999169.1049
2025-10-20 17:30:02.147314+02:00,24999169.0969
2025-10-20 17:30:03.298381+02:00,24999169.0937
2025-10-20 17:30:04.449483+02:00,24999169.0994
2025-10-20 17:30:05.600205+02:00,24999169.1344
2025-10-20 17:30:06.751455+02:00,24999169.1567
2025-10-20 17:30:07.902223+02:00,24999169.1475
2025-10-20 17:30:09.053247+02:00,24999169.1314
2025-10-20 17:30:10.204170+02:00,24999169.149
2025-10-20 17:30:11.355242+02:00,24999169.1779
2025-10-20 17:30:12.506278+02:00,24999169.2064
2025-10-20 17:30:13.657637+02:00,24999169.2142
2025-10-20 17:30:14.808486+02:00,24999169.2239
2025-10-20 17:30:15.959746+02:00,24999169.2433
2025-10-20 17:30:17.110526+02:00,24999169.261
2025-10-20 17:30:18.261755+02:00,24999169.2536
2025-10-20 17:30:19.412689+02:00,24999169.2469
2025-10-20 17:30:20.563822+02:00,24999169.2279
2025-10-20 17:30:21.714940+02:00,24999169.233
2025-10-20 17:30:22.865940+02:00,24999169.225
2025-10-20 17:30:24.016742+02:00,24999169.206
2025-10-20 17:30:25.167494+02:00,24999169.1653
2025-10-20 17:30:26.318433+02:00,24999169.1569
2025-10-20 17:30:27.469410+02:00,24999169.1234
2025-10-20 17:30:28.620151+02:00,24999169.1904
2025-10-20 17:30:29.771372+02:00,24999169.1286
2025-10-20 17:30:30.922120+02:00,24999169.1953
2025-10-20 17:30:32.073391+02:00,24999169.1867
2025-10-20 17:30:33.224276+02:00,24999169.1391
2025-10-20 17:30:34.375489+02:00,24999169.1342
2025-10-20 17:30:35.526664+02:00,24999169.1192
2025-10-20 17:30:36.677626+02:00,24999169.1473
2025-10-20 17:30:37.828306+02:00,24999169.1211
2025-10-20 17:30:38.979416+02:00,24999169.2408
2025-10-20 17:30:40.130023+02:00,24999169.2983
2025-10-20 17:30:41.280963+02:00,24999169.4175
2025-10-20 17:30:42.432011+02:00,24999169.406
2025-10-20 17:30:43.583320+02:00,24999169.5678
2025-10-20 17:30:44.734167+02:00,24999169.5901
2025-10-20 17:30:45.884887+02:00,24999169.682
2025-10-20 17:30:47.035886+02:00,24999169.6944
2025-10-20 17:30:48.186747+02:00,24999169.6879
2025-10-20 17:30:49.337792+02:00,24999169.6768
2025-10-20 17:30:50.489087+02:00,24999169.7452
2025-10-20 17:30:51.639838+02:00,24999169.7243
2025-10-20 17:30:52.789979+02:00,24999169.713
2025-10-20 17:30:53.940694+02:00,24999169.6962
2025-10-20 17:30:55.091838+02:00,24999169.7065
2025-10-20 17:30:56.242882+02:00,24999169.7045
2025-10-20 17:30:57.394026+02:00,24999169.739
2025-10-20 17:30:58.544451+02:00,24999169.6629
2025-10-20 17:30:59.695437+02:00,24999169.7216
2025-10-20 17:31:00.846422+02:00,24999169.6883
2025-10-20 17:31:01.997100+02:00,24999169.6378
2025-10-20 17:31:03.147732+02:00,24999169.6497
2025-10-20 17:31:04.298159+02:00,24999169.5992
2025-10-20 17:31:05.448647+02:00,24999169.5844
2025-10-20 17:31:06.599981+02:00,24999169.5767
2025-10-20 17:31:07.750795+02:00,24999169.5675
2025-10-20 17:31:08.901573+02:00,24999169.5318
2025-10-20 17:31:10.052310+02:00,24999169.5095
2025-10-20 17:31:11.203337+02:00,24999169.5019
2025-10-20 17:31:12.354076+02:00,24999169.4875
2025-10-20 17:31:13.504977+02:00,24999169.4612
2025-10-20 17:31:14.656155+02:00,24999169.4515
2025-10-20 17:31:15.807528+02:00,24999169.4285
2025-10-20 17:31:16.958520+02:00,24999169.4238
2025-10-20 17:31:18.109668+02:00,24999169.3777
2025-10-20 17:31:19.259929+02:00,24999169.4354
2025-10-20 17:31:20.410633+02:00,24999169.4065
2025-10-20 17:31:21.562079+02:00,24999169.3742
2025-10-20 17:31:22.712919+02:00,24999169.3581
2025-10-20 17:31:23.863757+02:00,24999169.3222
2025-10-20 17:31:25.014478+02:00,24999169.3172
2025-10-20 17:31:26.165291+02:00,24999169.3207
2025-10-20 17:31:27.315832+02:00,24999169.2439
2025-10-20 17:31:28.466664+02:00,24999169.2353
2025-10-20 17:31:29.617944+02:00,24999169.2766
2025-10-20 17:31:30.769080+02:00,24999169.3738
2025-10-20 17:31:31.919960+02:00,24999169.2827
2025-10-20 17:31:33.071010+02:00,24999169.2933
2025-10-20 17:31:34.221607+02:00,24999169.2724
2025-10-20 17:31:35.372025+02:00,24999169.2806
2025-10-20 17:31:36.522846+02:00,24999169.2856
2025-10-20 17:31:37.673636+02:00,24999169.297
2025-10-20 17:31:38.824239+02:00,24999169.3044
2025-10-20 17:31:39.975254+02:00,24999169.3151
2025-10-20 17:31:41.125845+02:00,24999169.2855
2025-10-20 17:31:42.276368+02:00,24999169.3238
2025-10-20 17:31:43.427283+02:00,24999169.3209
2025-10-20 17:31:44.578069+02:00,24999169.3244
2025-10-20 17:31:45.728755+02:00,24999169.3308
2025-10-20 17:31:46.879367+02:00,24999169.3449
2025-10-20 17:31:48.029706+02:00,24999169.3362
2025-10-20 17:31:49.180016+02:00,24999169.3426
2025-10-20 17:31:50.330499+02:00,24999169.3626
2025-10-20 17:31:51.481254+02:00,24999169.362
2025-10-20 17:31:52.631902+02:00,24999169.3426
2025-10-20 17:31:53.782157+02:00,24999169.355
2025-10-20 17:31:54.932829+02:00,24999169.3712
2025-10-20 17:31:56.083789+02:00,24999169.3784
2025-10-20 17:31:57.234306+02:00,24999169.3607
2025-10-20 17:31:58.385349+02:00,24999169.3655
2025-10-20 17:31:59.535812+02:00,24999169.398
2025-10-20 17:32:00.686249+02:00,24999169.3636
2025-10-20 17:32:01.837106+02:00,24999169.3878
2025-10-20 17:32:02.987791+02:00,24999169.3929
2025-10-20 17:32:04.137878+02:00,24999169.3432
2025-10-20 17:32:05.288404+02:00,24999169.3511
2025-10-20 17:32:06.439016+02:00,24999169.3346
2025-10-20 17:32:07.589687+02:00,24999169.3478
2025-10-20 17:32:08.739818+02:00,24999169.3134
2025-10-20 17:32:09.890654+02:00,24999169.2844
2025-10-20 17:32:11.041419+02:00,24999169.3053
2025-10-20 17:32:12.192198+02:00,24999169.2544
2025-10-20 17:32:13.343463+02:00,24999169.2715
2025-10-20 17:32:14.494271+02:00,24999169.2443
2025-10-20 17:32:15.645210+02:00,24999169.2473
2025-10-20 17:32:16.795948+02:00,24999169.1961
2025-10-20 17:32:17.946426+02:00,24999169.1824
2025-10-20 17:32:19.097090+02:00,24999169.1567
2025-10-20 17:32:20.247746+02:00,24999169.1709
2025-10-20 17:32:21.398500+02:00,24999169.1786
2025-10-20 17:32:22.549067+02:00,24999169.1447
2025-10-20 17:32:23.699735+02:00,24999169.1508
2025-10-20 17:32:24.850445+02:00,24999169.1451
2025-10-20 17:32:26.001545+02:00,24999169.1139
2025-10-20 17:32:27.152204+02:00,24999169.1139
2025-10-20 17:32:28.303186+02:00,24999169.1105
2025-10-20 17:32:29.454154+02:00,24999169.1031
2025-10-20 17:32:30.604532+02:00,24999169.1267
2025-10-20 17:32:31.755345+02:00,24999169.1349
2025-10-20 17:32:32.905937+02:00,24999169.1289
2025-10-20 17:32:34.056326+02:00,24999169.1039
2025-10-20 17:32:35.207073+02:00,24999169.1641
2025-10-20 17:32:36.357978+02:00,24999169.1337
2025-10-20 17:32:37.508512+02:00,24999169.1279
2025-10-20 17:32:38.659353+02:00,24999169.1705
2025-10-20 17:32:39.810019+02:00,24999169.1444
2025-10-20 17:32:40.960103+02:00,24999169.1428
2025-10-20 17:32:42.111444+02:00,24999169.137
2025-10-20 17:32:43.262455+02:00,24999169.1529
2025-10-20 17:32:44.413637+02:00,24999169.123
2025-10-20 17:32:45.565119+02:00,24999169.1434
2025-10-20 17:32:46.716072+02:00,24999169.1263
2025-10-20 17:32:47.866802+02:00,24999169.1166
2025-10-20 17:32:49.018284+02:00,24999169.1441
2025-10-20 17:32:50.168742+02:00,24999169.179
2025-10-20 17:32:51.319434+02:00,24999169.1792
2025-10-20 17:32:52.470381+02:00,24999169.1462
2025-10-20 17:32:53.621559+02:00,24999169.1601
2025-10-20 17:32:54.772233+02:00,24999169.1926
2025-10-20 17:32:55.923270+02:00,24999169.1841
2025-10-20 17:32:57.074137+02:00,24999169.1713
2025-10-20 17:32:58.225425+02:00,24999169.1978
2025-10-20 17:32:59.376352+02:00,24999169.224
2025-10-20 17:33:00.527731+02:00,24999169.2221
2025-10-20 17:33:01.679438+02:00,24999169.2135
2025-10-20 17:33:02.831140+02:00,24999169.2048
2025-10-20 17:33:03.982051+02:00,24999169.2033
2025-10-20 17:33:05.132876+02:00,24999169.2938
2025-10-20 17:33:06.283922+02:00,24999169.2892
2025-10-20 17:33:07.434388+02:00,24999169.2991
2025-10-20 17:33:08.585048+02:00,24999169.2614
2025-10-20 17:33:09.735740+02:00,24999169.2626
2025-10-20 17:33:10.886334+02:00,24999169.2596
2025-10-20 17:33:12.037226+02:00,24999169.2573
2025-10-20 17:33:13.187902+02:00,24999169.2979
2025-10-20 17:33:14.338456+02:00,24999169.2737
2025-10-20 17:33:15.489429+02:00,24999169.2113
2025-10-20 17:33:16.639902+02:00,24999169.2048
2025-10-20 17:33:17.790197+02:00,24999169.2315
2025-10-20 17:33:18.941220+02:00,24999169.2807
2025-10-20 17:33:20.091916+02:00,24999169.3345
2025-10-20 17:33:21.242556+02:00,24999169.4016
2025-10-20 17:33:22.393605+02:00,24999169.3773
2025-10-20 17:33:23.544645+02:00,24999169.3995
2025-10-20 17:33:24.695640+02:00,24999169.4291
2025-10-20 17:33:25.846585+02:00,24999169.4751
2025-10-20 17:33:26.997634+02:00,24999169.517
2025-10-20 17:33:28.147870+02:00,24999169.5429
2025-10-20 17:33:29.298561+02:00,24999169.5672
2025-10-20 17:33:30.449513+02:00,24999169.5688
2025-10-20 17:33:31.600157+02:00,24999169.641
2025-10-20 17:33:32.750825+02:00,24999169.5985
2025-10-20 17:33:33.901343+02:00,24999169.6235
2025-10-20 17:33:35.052120+02:00,24999169.6761
2025-10-20 17:33:36.203131+02:00,24999169.6842
2025-10-20 17:33:37.354193+02:00,24999169.692
2025-10-20 17:33:38.504402+02:00,24999169.7222
2025-10-20 17:33:39.655203+02:00,24999169.7524
2025-10-20 17:33:40.805833+02:00,24999169.7635
2025-10-20 17:33:41.956199+02:00,24999169.7657
2025-10-20 17:33:43.106522+02:00,24999169.7747
2025-10-20 17:33:44.257135+02:00,24999169.7267
2025-10-20 17:33:45.408126+02:00,24999169.7512
2025-10-20 17:33:46.559095+02:00,24999169.7399
2025-10-20 17:33:47.709628+02:00,24999169.77
2025-10-20 17:33:48.860127+02:00,24999169.7715
2025-10-20 17:33:50.010585+02:00,24999169.7625
2025-10-20 17:33:51.160915+02:00,24999169.7504
2025-10-20 17:33:52.311606+02:00,24999169.7985
2025-10-20 17:33:53.461977+02:00,24999169.9639
2025-10-20 17:33:54.612545+02:00,24999169.9605
2025-10-20 17:33:55.763348+02:00,24999170.1123
2025-10-20 17:33:56.913951+02:00,24999170.052
2025-10-20 17:33:58.064748+02:00,24999170.055
2025-10-20 17:33:59.215501+02:00,24999170.0589
2025-10-20 17:34:00.366333+02:00,24999170.034
2025-10-20 17:34:01.517608+02:00,24999170.043
2025-10-20 17:34:02.668172+02:00,24999170.0347
2025-10-20 17:34:03.819311+02:00,24999170.0151
2025-10-20 17:34:04.969759+02:00,24999170.0367
2025-10-20 17:34:06.120589+02:00,24999170.0519
2025-10-20 17:34:07.271887+02:00,24999170.0395
2025-10-20 17:34:08.422414+02:00,24999169.9995
2025-10-20 17:34:09.573270+02:00,24999169.9971
2025-10-20 17:34:10.723785+02:00,24999169.9886
2025-10-20 17:34:11.874371+02:00,24999169.9964
2025-10-20 17:34:13.025328+02:00,24999169.9801
2025-10-20 17:34:14.176102+02:00,24999170.0141
2025-10-20 17:34:15.327550+02:00,24999169.9802
2025-10-20 17:34:16.478231+02:00,24999169.9279
2025-10-20 17:34:17.629543+02:00,24999169.9167
2025-10-20 17:34:18.780322+02:00,24999169.8822
2025-10-20 17:34:19.931412+02:00,24999169.8443
2025-10-20 17:34:21.082243+02:00,24999169.8454
2025-10-20 17:34:22.233170+02:00,24999169.855
2025-10-20 17:34:23.384340+02:00,24999169.8859
2025-10-20 17:34:24.535712+02:00,24999169.9015
2025-10-20 17:34:25.686618+02:00,24999169.8666
2025-10-20 17:34:26.837745+02:00,24999169.8401
2025-10-20 17:34:27.988764+02:00,24999169.8237
2025-10-20 17:34:29.139887+02:00,24999169.8383
2025-10-20 17:34:30.290499+02:00,24999169.8649
2025-10-20 17:34:31.441515+02:00,24999169.9101
2025-10-20 17:34:32.592271+02:00,24999169.873
2025-10-20 17:34:33.743198+02:00,24999169.8807
2025-10-20 17:34:34.893801+02:00,24999169.8916
2025-10-20 17:34:36.044038+02:00,24999169.8942
2025-10-20 17:34:37.194190+02:00,24999169.8457
2025-10-20 17:34:38.344566+02:00,24999169.8301
2025-10-20 17:34:39.495133+02:00,24999169.927
2025-10-20 17:34:40.646280+02:00,24999169.9117
2025-10-20 17:34:41.797350+02:00,24999169.9153
2025-10-20 17:34:42.947847+02:00,24999169.9108
2025-10-20 17:34:44.098123+02:00,24999169.9319
2025-10-20 17:34:45.249050+02:00,24999169.9706
